6300	1411250	5.852677
6300	1714206	6.678086
6300	337692	5.185018
6300	829150	5.922855
6300	2024544	7.228872
6302	2584384	4.506953
10135	284655	3.151129
10135	208003	5.526603
10132	2277860	9.532664
10132	3040964	9.409419
10139	2294629	9.070854
53510	121766	7.333241
53510	3152624	5.991753
53510	3322364	6.752036
40995	369339	7.728677
40993	1855199	6.122186
40990	10039344	3.953608
40990	9664078	5.215291
40990	4777008	6.293170
40990	6890582	6.180715
55633	1219289	6.897438
55633	1980209	5.886308
1634	1276104	6.573542
41020	2584384	7.161252
41023	314197	5.683488
41023	942385	6.896758
41023	1100089	7.022515
41023	213847	6.856015
41023	929425	7.015088
41023	795461	3.009083
41023	137523	8.269628
41023	1638355	6.524842
41023	481499	6.409093
41027	1798709	8.286431
41027	1216491	7.692103
41029	1204975	7.055945
40372	2562232	7.272748
40372	1525366	5.139563
40372	2099556	5.023123
40371	1895587	6.532912
40370	371746	6.086384
29957	1253863	5.533574
14250	472062	7.207943
14250	3721964	6.838544
14250	121766	7.756684
14252	1375666	6.735868
14252	319262	5.696789
14259	120689	9.496212
47966	5323662	8.945298
53427	180093	7.788261
41960	6423362	5.922323
48966	1549920	5.928721
48961	2304953	5.746365
48961	315733	7.563886
48961	1596363	7.176685
48961	1641975	5.897918
12437	1355683	7.419338
7517	1810683	6.696535
7519	1790885	8.110518
7519	245429	9.300422
19378	1853728	9.015075
19378	1392214	9.098495
10967	1711525	6.030373
10967	1825683	7.878726
10967	1666801	6.611413
10967	2231461	6.481977
10967	375063	7.122034
10967	1270797	6.793680
10965	1340107	6.373441
10965	1408101	7.348447
10965	1470023	5.347944
64871	2006295	8.324493
16490	4332232	7.300066
16490	7653254	8.008569
61994	8629748	5.949642
61992	790636	7.417759
61992	2024544	8.001424
43053	2281159	5.926850
2268	1316622	6.100419
2268	2024544	7.171245
2268	3063516	6.845347
2268	1767382	5.113527
46260	7131622	7.044682
19015	1315981	7.345392
22908	1245526	6.641246
22908	4972582	7.790056
22906	7738450	7.967369
22906	6911608	4.973473
19011	1410063	9.070575
19012	3501632	8.019030
19012	1706620	7.682841
19012	4425200	7.537192
19012	405296	7.093113
19012	4123430	6.664211
19012	465502	6.127062
11089	1601913	6.428630
11089	452623	7.595024
11614	803096	7.090819
17877	1355683	6.531013
17877	234215	6.903387
9419	1386697	6.027354
9419	1895587	7.744951
54887	1684233	5.824082
54882	2125608	9.180701
54882	993846	8.755211
54882	1245112	7.446255
54882	361862	8.420437
54882	1675192	8.181986
54882	167404	8.622980
54882	464196	7.627968
54882	2788710	6.439422
54882	1682180	7.703499
54882	2781832	6.173381
54882	1318514	7.889570
54882	2554274	7.210348
54882	2389182	7.144463
54882	3265262	7.603611
27991	120689	9.685163
17724	6343314	7.325578
17724	2802144	7.720529
17724	5095030	7.258726
60642	2980516	7.642283
60642	2975578	5.973956
53280	2582846	7.652675
54770	2975578	7.618440
54770	265298	5.783761
54774	1830792	9.255802
20414	1300854	8.493487
67037	2404435	7.444152
67037	2387499	5.876309
67037	2005151	7.486461
67037	974015	6.777326
67037	1270797	6.594942
67037	1211837	7.729249
67037	2140479	7.107790
67031	2126357	6.140975
63686	404390	8.202252
60217	2139881	5.480723
37950	1790864	6.055873
60219	1855199	6.475482
60219	804497	5.856458
26715	1631867	7.919858
26715	437405	6.044896
33817	1800241	6.515919
66348	5716464	7.259817
66344	3731562	7.324129
66344	4972582	8.192891
66344	3247714	5.597552
66344	2452200	7.083491
66344	1276104	8.487623
66340	3281548	7.937129
66340	1950186	8.629908
66341	2015381	5.240647
66341	1714915	2.927701
61698	3501632	8.217054
61698	9537532	0.822354
61698	2283362	7.512359
61698	1389072	5.666487
61698	3402236	7.469431
61698	6921996	7.347406
34798	4209788	7.695879
34798	2872732	6.703642
34798	1964418	6.672362
34798	2436386	6.992156
34799	120915	7.028315
34799	765429	8.438441
34797	1270797	5.878483
34797	2380307	8.681273
407	434409	7.285501
23296	2488496	9.146619
23296	5758778	6.182422
63867	468569	6.855029
55029	167261	7.250915
55029	810819	7.289738
55029	317705	7.684655
32828	2527336	7.952888
32824	1045658	7.259770
48435	2039393	6.026717
56596	4972582	7.869442
56596	2823054	6.814052
56591	1327773	5.784005
56592	1343092	7.721629
56592	1517260	5.212107
35447	1386697	6.289118
27149	1480285	5.403122
27149	1386697	7.434573
48438	2267998	8.293971
56046	780504	9.206681
25430	4649466	7.428446
25435	1622547	3.477434
55703	1502397	7.031114
39911	1213663	6.016975
36491	2334649	5.769838
36496	4196450	7.348480
36496	2062700	6.562308
36496	140352	7.851649
36496	119396	7.710244
36496	3640424	6.432884
36498	2631186	7.945712
57318	7286456	9.158346
57318	6751668	7.379875
25528	1130884	7.386450
18846	3691740	5.224976
18846	3316960	6.499153
41224	3393786	5.743748
41225	1798709	7.231876
40177	317219	6.978936
40177	150377	6.516572
40177	2369135	6.862061
40177	482599	5.705677
40177	1091191	7.071688
40177	119345	6.139084
40177	944835	6.517270
40177	250223	7.235297
40177	183505	6.238455
40177	1517451	6.386987
40177	1204975	6.437488
40177	2304933	5.018556
40177	816711	6.492107
14093	378793	5.321762
3233	1805263	7.114932
3233	1524137	6.223096
3233	1616195	6.289817
3233	1403177	6.743421
3230	1074638	8.469038
33457	1253863	5.773066
41592	2562232	7.548826
41592	454876	8.000846
41592	2267998	8.029726
41592	1924396	8.207337
41592	376968	7.191237
41592	8267604	8.085804
41594	3766354	7.517193
41594	3829920	8.676469
41594	3416828	6.316157
41594	3774466	6.877612
41594	4154756	9.375556
41594	7668870	8.387838
41594	6306064	7.294595
41596	2267998	6.769832
38749	1935179	6.449869
38746	1025100	5.060286
38746	4916630	7.625010
38743	401233	6.602167
38743	120737	8.201895
38743	1483013	6.537781
38743	399201	6.661352
38743	1922685	5.619997
38743	435705	6.165160
30538	7131622	8.004367
30537	1205489	8.849760
30185	1014759	4.233506
5503	1549589	3.708891
5503	2364841	4.135552
5503	1723121	5.763026
5503	1592873	3.872694
5503	1448755	5.291709
5503	2191701	4.297469
5503	1602613	3.817841
5503	1754811	2.747602
5503	2294629	6.349632
5503	2388637	4.369095
38291	121765	6.817314
38291	322259	5.878156
38291	1228705	7.132683
38295	290673	6.825462
38294	1911644	6.460339
546	848228	6.272945
546	5027774	6.825327
546	9243946	6.762247
52307	379557	7.027469
15056	1663662	6.764491
15057	1217613	6.192990
15057	1187043	9.438796
15052	4481414	7.713662
15052	5390504	7.114633
15052	3195644	5.888548
15052	2096672	5.782001
15052	2649554	6.716510
15052	2848292	6.838625
15052	7286456	8.927627
15052	1365050	7.811519
15052	1639084	7.290298
15052	2872732	6.520593
15052	2025690	6.885306
64562	2017038	4.881054
57575	2083355	4.301150
57576	1355630	6.951150
57576	327162	7.085868
31376	1454468	8.213846
31374	1663662	7.518917
31379	418279	8.537315
31379	1055369	7.571053
16658	478970	7.630309
19604	1907668	7.511285
19602	4925292	6.496177
19602	3991412	6.980240
19602	3544112	7.415667
19602	5311514	8.764903
12729	1825683	8.866910
12727	1596343	7.046337
12722	1126590	7.128929
21129	421715	8.519436
21123	1204977	5.159940
21123	951335	4.784199
21123	1219827	7.398796
21123	440963	8.949542
21123	1386703	6.703465
21123	1457767	8.059265
21123	1431045	8.233357
21123	120737	8.979620
21123	831387	7.257005
21123	1850457	6.975305
21123	2167819	4.538090
21123	458339	6.750183
21123	1201607	8.694393
63741	2106361	5.865475
63741	340377	6.125116
58392	1340800	7.129628
43529	2083383	6.538341
63743	1060277	6.652077
43527	458481	6.766518
21198	1691154	3.566386
41961	2140203	9.251254
41961	1825683	7.971529
41961	1013753	7.947443
41963	2112287	4.404036
41963	2101441	5.863611
41963	122151	4.811014
21199	1924435	5.508822
21199	1213641	6.932062
21199	808151	6.117582
21199	831387	5.550720
21199	1753383	5.932945
21199	1700841	6.009409
21199	377981	5.463173
41965	1825683	7.949360
13450	2084970	6.632060
13450	2975590	5.005349
13450	161860	6.758488
7992	335266	8.013335
7992	1527186	7.022723
7992	2515030	6.434925
7992	2764784	7.507815
7992	947798	7.906015
7992	3698408	6.430446
7998	4925292	6.582838
20657	2302755	7.332405
20657	1606389	7.180703
20654	1800246	5.541876
20654	1343092	7.023874
13188	4341582	9.352939
20650	1877832	8.132990
20650	770828	7.487479
20650	1430132	6.722675
20384	120586	8.583319
48436	5638642	5.591896
20381	419887	7.556804
20381	1462769	6.414121
20381	1033643	5.709853
20381	2229499	6.444102
20389	2234155	5.377139
20389	1743993	4.439049
7336	7131622	8.583752
7332	1276104	3.790456
11964	5727208	7.629492
11960	325980	8.489161
11960	3748528	7.973125
11960	5884052	7.186964
11960	465234	7.558403
11960	5461944	8.510413
11960	947798	7.865582
11960	6772950	5.598198
11960	4361050	6.103459
62925	401729	5.416013
62925	1596363	6.734861
62925	433035	6.395828
50628	3300542	4.171605
50628	7959216	3.935406
38296	5638642	5.876616
8633	452623	7.712565
31580	1074638	8.706313
31580	3170832	9.502030
46942	7668870	7.281595
62920	1074638	8.545363
31586	1528854	5.157808
31586	478970	6.090640
31586	2975590	6.517996
31586	1170358	6.810387
31586	1663662	5.668580
31586	268978	7.627201
9992	3748528	8.332361
9994	816692	11.032409
9997	1980929	7.025534
9997	1278449	6.300971
11032	1291584	8.421040
11032	3205376	6.896289
11032	264464	8.124935
11032	7959026	6.857885
11032	1853728	8.361485
11033	1670345	9.446611
63295	133093	7.442284
1398	6083648	4.004980
1398	3402236	6.593847
1398	462396	4.734576
1398	2763304	7.647417
1398	4073790	6.452038
1398	6921996	5.800838
1398	2283362	6.626551
1398	4555426	7.443152
1398	7984766	6.733423
1398	4276820	7.077466
1398	1485796	7.511483
1398	790724	6.300001
1398	3011960	5.758694
1398	8178486	5.272828
61889	1458175	8.249140
50984	3097204	5.647477
51051	945513	7.594626
51051	172495	8.795031
66894	1950186	8.652885
66895	287467	7.865250
47520	2562232	7.672381
48248	1485796	7.425838
2333	248667	7.661203
2333	970179	8.488376
53983	2101441	5.493497
53983	1817273	7.896690
48244	2713180	8.578618
2336	790724	6.050446
56205	2258345	6.114962
56205	2294629	7.205945
48241	190641	5.906901
48241	1401143	6.249435
56203	1798709	7.958551
56203	1821549	7.745426
56203	1433811	7.731995
2437	1790885	6.639823
2436	6133466	5.847739
2436	3300542	6.351129
2436	7349950	7.362256
2436	4649466	7.201856
2436	4555426	7.439923
16356	2713180	6.861636
16356	790636	7.246696
44346	1815862	6.394137
44346	1300854	8.382455
44544	2084970	7.608750
9606	3040964	9.250335
36964	5052448	8.225058
36964	7984734	7.918440
21242	3040964	7.549207
1801	787475	4.520714
1801	2184339	5.356912
1801	1588173	6.146052
49426	3721936	6.596651
49426	5726616	6.820970
49426	3011894	7.525406
49426	4226388	6.754673
49426	1392214	7.473959
49426	1486834	6.132714
49426	2659414	7.660904
49426	5580036	6.883665
49426	1302006	7.108875
49426	6367558	5.638715
49426	5439796	6.520327
49426	251160	6.936203
49426	1477834	6.355449
49426	7451284	5.342539
49426	5013056	7.410174
49426	3042408	7.209989
49426	253474	7.709200
49426	120780	6.646740
49426	3076658	7.217314
49426	5083738	6.621042
49426	770828	6.737407
49426	2866360	6.870734
49426	7131622	6.644695
49426	3235888	6.257394
49426	8267604	7.766039
49426	5723272	6.977953
49421	2126355	5.909830
49421	1684233	5.941688
49421	285531	5.116012
49421	339291	6.781738
49421	1638355	7.096507
49421	1741273	5.945322
49421	1289401	5.172281
49421	2345759	5.213640
49421	118887	6.726258
49421	119395	5.728895
3331	1821549	7.598127
3331	2382009	6.823566
3331	1340107	7.565097
65363	1999995	5.107311
65363	1641975	5.215062
65363	1821427	6.017184
65363	118929	5.754430
65363	1405365	5.634384
65363	1270835	3.358476
65363	1734433	6.041289
55914	1340138	5.160294
55914	382932	7.040319
66130	1877832	8.214070
66130	7286456	8.876535
66130	493464	6.234669
25972	1170358	7.434032
25973	454921	9.753903
25973	451279	7.344749
31172	469494	8.287081
31177	1670345	6.192953
29621	120363	8.080984
29621	1937149	8.153807
60282	1152836	7.811807
3808	5013056	8.105891
23488	120032	6.525695
23488	1278060	7.720330
34612	1023114	7.428772
34612	7149916	5.422283
34614	3595298	5.613726
24590	2543164	7.954263
34078	2070862	5.866770
24599	120903	6.526015
32619	1951261	5.440967
55279	1210819	5.999357
32612	1781922	6.813615
32612	2872718	7.134582
32614	450340	5.052755
32614	1077368	5.125565
32614	1535970	5.114498
22288	5442430	6.999966
63958	1454468	8.138727
57145	1731141	6.467811
48580	3606756	7.247965
48580	5439796	6.708795
48580	4154796	8.101595
48580	2771200	6.680437
48580	6320628	6.956661
48580	9495224	7.161128
48580	6146586	7.059607
48580	405422	6.417934
48580	5164214	6.080869
58599	304141	7.506516
58599	435679	7.292484
38969	307479	4.778487
38969	1234721	5.711339
14492	3631112	6.714114
14492	4154756	8.804477
22750	361748	8.506425
31823	364045	6.870918
31823	1204977	5.183869
31822	1854564	5.559973
31828	2042568	6.780136
65329	974015	6.058068
65329	2273657	6.091540
4504	2562232	8.472415
4500	918940	6.479008
4500	7734218	5.825459
4500	3235888	5.773491
4500	2582782	7.619491
4500	10575038	8.055006
4500	2935510	6.358006
4508	5362988	8.150226
64077	1408101	7.644101
52669	325703	5.272437
52669	1121931	5.727773
52669	252299	5.289363
52669	1431045	7.096224
52669	2309021	4.901181
52669	1638355	6.747656
52669	134847	6.742983
52669	421073	6.123454
52669	417741	6.995798
52669	2294449	6.549980
52669	440963	7.397753
51181	988045	9.118207
41415	2184339	5.957468
41414	1343092	7.765452
41411	2322441	5.074780
56847	1502397	7.086363
39703	1582507	5.015582
39707	158371	7.470373
12908	472062	8.248086
7032	2094766	6.574622
7032	2406566	7.101467
7035	2404463	7.980312
7035	1322269	8.754805
7035	381681	9.001949
7035	2203939	7.750609
7035	2194499	9.012893
37738	361748	7.167752
37738	780504	6.909661
37738	3957956	4.684293
37735	2334649	8.274310
30708	3402236	6.175964
66816	4116284	9.229608
66816	2277860	10.062374
30704	1396484	5.367775
30704	1981128	4.352628
7785	1241317	4.201244
7780	1798684	7.839459
14682	5814060	5.600127
50796	3748528	9.602472
14688	5164432	8.211129
47818	5783956	8.079744
47818	1231586	8.127853
65428	7768848	9.639175
40452	1343092	7.336641
40450	1587310	7.093930
14530	251736	8.614962
14530	9243946	8.885678
14530	1010048	10.452518
38158	7653254	8.725810
38156	6146586	7.063989
38156	9573980	7.091564
38156	6155172	6.816851
38156	7905466	8.352441
38152	1639426	7.765225
38152	3464902	7.863686
38152	4430212	8.305131
38152	4669986	7.288200
38152	2543164	8.658828
11331	1731141	5.204955
43222	4160708	8.446971
52798	1790864	7.520532
52798	3262342	9.275152
52798	3083008	7.743669
52798	1800302	7.946148
52798	1872194	8.791458
52798	3569230	7.546830
52798	1355644	7.418483
25140	1568346	7.002774
25140	5442430	6.257652
25140	2911666	5.001643
25140	4853102	5.752010
25140	3315342	7.427308
11488	1702014	8.207051
11486	1074638	6.650373
11486	454876	7.414008
11484	1563738	6.000177
42570	1288558	6.873598
52211	1386697	5.854153
7812	1454468	8.305362
7812	1334260	7.000504
53160	2582782	7.920562
53160	3521164	8.424805
7819	1899353	6.835725
7819	449467	6.730116
7819	882977	5.945241
7819	1817273	6.674316
7819	1840417	6.841613
7819	1234721	5.643414
7819	1615065	5.983318
21083	1521197	5.643839
21085	119217	7.258334
21089	406759	6.124362
19811	1457767	6.795587
19811	2049511	5.379370
19811	372237	8.437393
19812	1924394	6.375072
19813	433035	8.142554
19813	1659337	8.327716
64154	315642	7.964520
64154	6692354	7.456244
64154	2446980	7.143804
64154	3631112	7.069306
64154	2446042	6.293419
64159	468569	9.013580
64159	372183	7.703256
64159	217505	7.674514
64159	988045	7.902887
64158	1921064	3.033024
42103	211915	7.714635
9379	2184339	4.798588
9375	2302755	6.160534
9375	1194173	6.062263
9375	266987	6.485379
49627	1700841	6.459894
49624	3896198	8.032832
49624	4154756	9.066889
41888	7286456	8.503820
41885	482571	8.451266
49996	7504726	4.816669
58150	6320628	7.037476
58150	7131622	7.470996
58150	3104988	6.715752
58150	5884052	6.490550
58150	5028340	6.926694
58150	5649144	7.430550
58150	5083738	7.754765
58150	5013056	8.381492
58150	7125860	7.190328
61189	1690953	7.185055
13220	2267998	7.194031
14943	460791	8.051791
54308	253474	10.660593
62211	1408253	5.917800
62217	2015381	7.884889
20028	4846232	8.907726
20028	6857112	8.538275
20020	1274586	4.565110
20022	286716	4.872024
20022	6772804	3.592605
6470	1907668	6.255340
59689	230011	6.357275
50790	6472976	5.633369
40863	1211837	8.649888
1210	2464018	6.414105
23644	2267998	8.375126
27737	358273	9.045499
32456	2969656	8.233885
50534	1780798	4.971053
9816	985694	5.628366
9811	1800241	8.276908
9811	120789	8.856275
22513	1798709	6.502896
22513	1663207	5.623236
22513	119167	6.030747
22513	2243537	3.748026
22512	1430132	7.257647
22512	2488496	8.789769
22512	1951264	8.216566
22512	1790886	6.686433
22515	1041829	5.086153
60848	372784	6.569109
60848	3547740	5.803636
60848	2582782	6.997124
65364	5439796	6.774542
65364	3170832	7.818558
65364	1148204	6.358455
65364	4925292	6.823728
34356	1653690	4.561460
24913	1408101	8.268842
24917	1666287	3.258608
36969	1935859	7.516647
54716	1235522	5.524296
54716	1706620	6.151391
54716	2692904	6.596429
54716	2325002	5.803905
54716	443272	6.833719
56430	3235888	5.537093
56430	4786282	6.097490
56430	2370248	6.834370
56430	3766354	6.277713
56430	2980516	7.235509
56430	5657856	6.077863
56430	4695012	4.958602
56430	3297330	5.631495
56430	2452244	5.354051
56430	1987680	6.368685
56430	4638148	4.625768
22918	3316960	7.166746
2604	6139732	6.469842
2604	4575576	6.371904
2604	7798634	5.878117
2607	1213641	6.841064
20924	1979320	8.317454
20927	1453405	7.421247
20927	1253863	6.424969
20927	1856101	7.950826
20927	1951265	6.612255
20927	986263	6.308659
20927	1182345	7.366791
20922	5311514	8.945182
20922	6644200	7.581967
20922	1615160	7.219540
9032	453562	6.211568
9032	1196948	4.855331
9032	2650986	4.895385
9032	2106476	5.937774
9035	2334649	7.368592
63732	2167266	8.173124
64400	1911644	9.460687
64400	2106476	8.784169
3102	2891174	7.548448
3102	1170358	8.231420
3102	175880	8.604825
3102	1263670	8.063965
3102	2486682	8.414018
3102	2267998	8.224924
3102	1243974	5.397438
3102	2562232	7.866896
4094	4218572	5.941956
4099	1512235	6.878351
4099	1568921	7.126642
4099	245429	8.591666
4099	446029	7.407238
60048	2582846	7.582983
64405	455407	9.140496
64405	2334879	7.449307
25832	2980648	7.315794
25832	2883512	6.968866
25832	1211956	7.243062
25832	1532958	5.572600
44888	5208216	5.922115
44888	3066270	5.933279
23363	1655441	6.594810
23363	804463	5.691060
23363	2381941	6.057217
23363	1924429	6.294540
23366	6751668	9.724652
23366	4154796	10.063956
