65089	2872718	7	8.712348
10885	6324278	8	8.234549
10885	1025100	6	5.922295
10885	8688634	8	7.517022
10888	120737	8	8.013184
10888	1619029	8	5.982063
53568	1205537	6	6.382809
53568	2294629	9	8.035830
53568	2125435	7	6.638737
53568	1617661	4	5.907749
2303	1839492	5	7.371064
2305	7349662	9	7.816722
2305	3799694	8	7.892957
5841	5791536	8	7.394676
11281	6644200	8	7.263114
11281	5027774	9	8.097834
11281	6911608	8	6.748565
58084	289043	8	7.093884
11754	936501	9	7.729998
11754	889583	1	6.357543
11758	1723811	8	6.999902
19561	1872194	8	7.950610
19561	2980516	8	8.215683
19561	2820852	7	7.446954
63900	240515	6	5.175210
63900	1075747	6	4.114328
63900	1210819	8	5.473294
20887	457430	9	8.409934
20887	3460252	9	8.218984
20887	7738450	5	7.268937
20887	3783958	9	8.114979
20887	1024648	9	8.080165
20887	2084970	8	8.339386
20887	3170902	9	7.902895
20887	1979376	8	8.171619
20887	1477834	9	6.872444
20887	2582846	10	7.488435
20880	120815	9	9.325432
54580	364569	9	8.286771
8614	1670345	9	7.926325
50325	7634968	5	4.420495
50325	3606752	9	6.806636
50325	4916630	9	6.920933
50325	7752054	8	7.619657
45651	3464902	10	7.084971
48225	2582846	9	9.315472
48225	3183660	8	8.724381
48225	2488496	10	9.768923
45659	993846	10	7.621435
205	1618434	5	4.871296
205	6155172	4	5.675942
16937	375912	9	6.453736
16937	3110958	3	5.039528
16937	2975590	1	5.921726
16937	290334	7	6.340354
16932	1588173	7	5.478284
16932	414387	7	6.070310
16932	482571	6	6.185744
16932	1670345	6	5.818125
16932	2177771	4	4.984169
12221	1454468	9	7.569726
12221	3741834	9	8.340221
42155	2267998	7	6.597228
42155	6135348	8	6.985009
42155	993846	7	6.826909
42155	139654	7	6.460966
42155	1170358	7	6.319112
42155	5598102	8	6.794061
42155	416044	7	5.948670
42155	2235108	7	5.797457
42155	2543164	6	6.962416
42155	2692904	7	6.786782
42155	2024544	8	7.337592
42155	385004	6	6.571730
42155	317910	8	8.496678
42155	1937390	3	6.995073
42155	2427892	5	6.495205
29374	353969	9	8.758284
21424	2322441	1	5.987269
8840	1483013	10	6.902124
8846	443543	8	8.262283
8847	1245492	6	5.771774
8847	455944	8	7.148456
26819	4912910	10	8.568775
26819	1321870	9	7.378438
26813	758758	8	8.099230
26813	1136608	4	7.847766
58686	1502397	7	8.159642
58686	1951261	8	6.366884
58686	2066051	8	8.223205
53588	1426329	8	7.199453
53588	2381941	9	7.691735
38767	3460252	9	8.075423
29595	848228	7	6.898412
29593	4154796	10	7.877121
29590	1210819	7	7.020276
29590	1638355	8	7.857216
29590	1351685	7	6.580246
29590	1431045	9	8.424657
29590	2234155	7	6.783518
29590	1614989	9	8.349544
29590	1655441	8	7.622630
24553	1446192	8	7.044821
24552	2368553	8	7.456528
50085	8579674	8	7.375848
693	2527336	8	6.667247
693	3416532	7	8.064048
693	2975590	6	6.815536
693	5052448	8	7.517316
693	3717490	4	5.716793
34300	2357129	6	5.389939
34309	903624	7	8.240861
34308	295701	5	5.567763
34308	1293847	3	4.569887
34308	1211837	8	7.276554
34308	2381111	7	7.464272
50327	1754656	8	6.545755
37299	3783958	5	7.758753
55100	448115	8	7.734515
55100	2005151	7	7.262108
55100	362227	9	7.612176
55101	1821694	5	6.036823
55101	118694	10	8.303666
55101	2167266	9	7.431741
55101	119488	9	8.030886
55101	1185836	7	7.124502
55101	993846	8	7.958357
55101	405296	6	6.939389
55101	175880	10	8.570950
55101	2883512	5	7.026921
55107	1694118	9	3.898530
55107	1053810	8	6.066325
19032	365907	7	4.951613
19032	1964773	6	4.766438
19032	2397535	6	6.187251
19032	1865505	7	7.044635
19032	2402105	3	5.163412
19032	2091473	8	5.556500
19032	2400283	7	5.338173
19032	2023587	7	4.011535
19032	2316411	6	5.998264
19032	481499	8	5.355807
19032	1980929	8	6.241016
19032	1951181	6	5.415040
53443	8367814	6	6.869762
53443	7549996	5	6.574162
53443	8613070	7	7.612380
52643	1137450	4	6.118427
52644	338013	10	8.834323
52648	2404463	8	7.371997
52648	2234155	8	6.869824
22248	207201	8	8.217367
22248	2357129	8	7.566069
22248	120907	10	8.441860
22247	770828	8	7.707497
22246	1065073	9	5.663299
22245	3289956	8	7.572809
22245	3731562	7	6.903568
22245	2080374	9	8.154607
22243	6189022	6	5.071232
22243	10151260	7	6.690488
22243	1024648	8	7.341883
25737	2872750	5	6.359737
25731	1229238	8	8.082608
25731	6218358	6	7.306992
25731	1440728	8	6.971338
25731	1121096	6	5.894161
25731	4779682	6	6.517856
25731	482606	8	6.666021
25731	3498820	10	8.721605
25731	2515034	7	6.463735
25731	3501632	10	8.393877
48607	7958736	8	6.525195
65471	1877832	9	8.459412
65471	1716772	7	7.204177
9961	947798	8	8.323130
9961	5311514	10	8.077464
9961	1527186	8	7.112781
9961	2582782	8	7.651569
9961	477348	9	8.065322
9961	2872718	8	7.904617
9961	6966692	10	8.045405
9961	3659388	7	7.665759
9961	4853102	7	6.541565
56457	369610	8	7.439253
56452	1878841	5	5.111644
32072	436339	5	4.410430
32075	6857112	3	3.971040
32075	8629748	5	5.605175
57411	1809398	10	9.428203
57416	2011159	9	2.954486
57417	2935510	6	7.001179
38842	1872181	7	6.437973
62696	2381941	7	6.731263
26049	1245526	8	7.377722
26046	435761	8	8.641668
26046	1204975	5	6.486709
51846	2229499	7	5.644284
51846	2358891	5	7.537436
50321	2557490	8	6.149530
50321	2527336	8	7.414359
50321	1843866	8	7.758551
66649	371746	10	8.504289
66649	1843866	10	8.478886
65477	848228	8	8.054562
3533	2948356	8	8.645868
3537	1300854	6	7.640368
3537	359950	7	7.123727
36791	3076658	7	7.254842
36791	3312830	7	8.623985
36791	190590	7	8.499336
36791	1020072	6	7.349453
36797	257106	4	5.589268
36797	3606756	8	7.089177
36797	2316204	7	5.813708
36797	462538	8	6.676675
36797	1454468	10	7.487690
36797	5580390	5	6.518362
53978	1270797	8	6.773270
14649	7713068	6	6.142875
38627	1979320	9	7.585443
38625	3385516	8	7.664891
38625	1956620	7	6.512420
38625	2004420	8	7.173026
66241	316654	7	7.028527
30433	1023114	7	6.977316
30433	1692486	7	7.009056
18090	266987	7	6.804351
18095	1307068	6	6.170561
27803	1798684	8	7.432228
27808	2404463	9	8.601627
46204	2361509	7	6.876617
40763	4425200	10	7.116204
40763	1798684	10	9.566099
47231	3682448	9	8.150712
30291	1638002	10	6.556074
15119	1979376	9	8.544261
15119	1229340	9	7.048739
30294	1655441	8	8.362336
15111	8946378	8	8.277917
15111	4881806	8	6.242231
15111	2283362	7	7.344059
39579	6155172	7	7.053776
39579	6751668	9	8.309712
31747	803096	5	6.502486
31747	3315342	8	7.018780
31747	3896198	8	6.513398
31741	2084970	10	9.051686
31741	3045616	7	4.535451
31741	1663202	8	8.697368
31741	1355644	8	7.079889
31741	3040964	9	8.161999
35915	202470	9	7.636752
35919	1675434	9	8.494418
35919	3007512	8	7.904725
35919	3183660	8	7.550121
35919	1001526	9	7.230727
35918	2361317	8	7.262098
50323	6644200	8	8.666111
50323	5164214	9	7.238438
13149	2267998	9	1.724676
13149	1374992	5	1.989052
4297	6966692	9	8.310252
4297	5758778	7	6.322830
4297	361748	8	7.956095
4297	5726616	10	7.214892
4297	5175450	7	6.596198
4297	1272878	9	7.080418
4297	8404614	7	7.763190
4297	2802136	7	5.054248
4297	1355644	8	7.377736
4297	3659388	8	8.319629
4297	454876	9	8.192819
4297	1535108	7	7.145144
4297	3282858	8	6.439808
4297	1441952	7	7.101408
4297	3104988	8	7.351622
4297	918940	7	6.810257
4293	1727388	7	7.622532
66361	3741834	10	8.232333
23533	1815862	8	6.452763
23533	770828	8	8.889603
23533	1650554	8	8.345086
23533	2002718	7	7.023360
19769	8404614	10	6.953849
19769	4520988	6	6.961076
17609	6628394	6	7.106560
17609	5649108	7	6.402575
17605	389860	7	4.713869
20715	393162	9	8.082072
62395	816692	8	9.324073
56263	2737304	7	6.869269
56263	3530002	7	6.581419
56263	6214928	7	6.425125
6181	3606756	8	8.392541
45329	1170358	8	8.234238
41697	5083738	8	8.310846
45321	1798684	8	8.543645
45321	1430612	7	6.205806
45321	3076658	9	8.571427
45321	2359810	8	8.312822
7234	1213641	8	7.055993
7234	1211837	9	7.737050
7234	1386697	6	6.405954
10374	2339741	9	5.523603
10374	314331	7	7.135304
10375	1024648	7	8.571207
7239	1355630	8	8.290643
7239	1797504	10	5.334378
7239	1305806	8	8.070592
29361	3393786	7	7.572771
29361	3797868	10	6.852153
29361	1170358	8	9.410550
29361	1396226	10	9.381708
29360	1034389	8	5.903846
29360	2234155	6	5.551182
29360	2058673	9	5.964837
29360	1590193	8	6.052242
29360	1365519	8	6.237847
29362	844471	7	6.055881
6239	3783958	10	7.465009
6239	5143226	6	6.282567
6237	4052882	8	7.905905
6231	3498820	8	8.719888
29367	265086	10	6.725655
29367	1024648	9	7.582666
29367	2467046	1	3.922043
57879	2179116	6	6.997936
53519	1392190	8	7.065628
14983	3640424	7	7.492385
14983	1392190	9	8.469121
14983	2245084	10	8.194512
14983	4160708	7	7.549097
14985	2198956	9	7.234902
14986	1483013	7	5.752475
815	4912910	9	8.284077
815	4779682	7	5.951386
815	3890160	9	8.467503
64699	5052448	7	7.547408
64699	4846340	10	8.343481
64699	5013056	9	7.648755
64699	4287320	5	5.850765
48601	8267604	8	8.219966
48601	1950186	9	8.486381
5265	2042568	6	6.498744
5265	5463162	8	6.855923
5265	2543164	8	7.098043
5265	5595168	6	6.226281
5265	4438848	2	5.008566
5265	3186318	1	5.421346
5265	3040964	6	6.887289
5265	2436682	6	5.161548
5265	884732	6	5.963336
5265	2802144	6	7.062271
1705	2582846	7	7.320060
41159	1547234	6	5.086572
41159	4007554	9	7.024617
41159	2582802	9	7.246634
40203	1790886	7	6.433742
40202	2140379	8	6.931646
40207	3647498	5	7.499449
11135	2396566	8	7.375682
11134	1951181	7	6.240908
11134	1628841	5	4.668327
11134	1100089	7	6.349707
11134	2361509	7	6.286959
11134	2243389	5	5.206261
11134	1924429	6	6.498505
11134	378947	6	5.359143
11134	2345759	5	4.716960
11139	2884018	10	6.715224
11139	2310332	9	7.015557
11139	2872718	9	7.598878
11139	1340138	6	6.269182
11139	3168230	9	6.839357
17980	1530983	9	5.617188
17987	8579674	6	7.276269
8736	1649419	7	6.670693
8736	1922777	7	5.883002
8736	1670345	8	6.149035
8736	1213663	6	6.182480
66958	1211837	8	6.689338
66958	2140379	8	6.146981
66958	810819	8	6.021114
30522	1972571	9	7.249876
45081	3881784	7	6.582045
45081	4555426	5	7.119219
45081	6336356	7	6.635602
45081	4857264	9	7.551701
45081	4680182	8	5.238623
48856	2345759	2	5.938733
12448	2379713	7	7.296791
55337	3498820	9	9.223308
64691	1839492	8	6.612767
64691	5186236	8	5.518447
64691	1245492	4	5.328410
62051	257044	7	7.430345
16210	1431045	9	7.080557
16210	203019	7	6.803728
16210	372183	8	6.793472
16210	493405	6	5.531084
16210	2273657	6	5.729765
16210	1674771	6	5.919447
16210	1289401	6	5.266163
16210	1712261	7	5.286984
65541	816692	10	8.049119
64490	1854513	8	7.108380
64490	2294629	7	7.777781
64490	1981115	7	7.070578
66208	265459	8	6.879697
64499	361748	9	6.636485
43162	1821549	7	8.037497
2539	1846492	7	3.796156
2539	1911644	5	5.425442
2539	1307068	4	6.311870
2531	3778644	8	5.696141
2531	848228	9	6.444940
2531	1355644	5	5.686889
2531	3110958	6	5.522399
2531	1469304	5	4.132344
2531	1074638	7	6.392135
2531	2713180	7	6.416243
2535	5311514	5	7.657254
2535	3874544	5	4.824374
46531	1454468	7	7.381907
17162	373889	9	8.595602
17162	1659337	9	8.952047
17169	993846	9	7.716763
17169	1321870	7	5.843063
60441	5093026	8	6.945809
60444	1638355	7	7.176931
60444	454921	9	8.129580
60444	2096673	9	8.228588
60444	364569	9	7.919542
60444	440963	7	7.797699
60444	118799	10	8.342422
60444	1431045	8	7.790992
60444	831387	6	5.605415
9566	1714915	8	7.573060
9566	2404463	7	7.704107
935	6966692	10	9.971096
935	4257926	10	8.048121
57554	468569	10	8.257408
50936	2008513	8	8.281610
50936	1320291	5	6.177682
50936	1629757	7	7.349423
48071	3501632	9	7.724110
48071	371746	8	7.830096
48072	1205489	9	8.208941
48072	298203	8	8.211332
9385	2975590	4	7.131954
43009	1396484	6	6.595836
66201	1677720	5	7.412376
66201	1355630	6	6.717888
66201	3488710	8	7.258091
66201	4005402	8	7.138331
66201	4912910	6	7.301683
59564	357413	7	8.426132
59564	1631867	10	8.934395
59564	1386697	9	7.247951
59567	119978	9	8.582194
59567	2278388	10	8.992116
59567	1130884	10	9.026059
59560	2397619	8	7.462561
59561	1677720	9	8.639553
59561	4827558	9	6.601072
34518	1711425	7	6.245020
34518	1670345	8	7.972266
54006	1250777	8	7.866682
16986	944835	8	7.066565
16986	1764651	8	6.009372
16986	427229	5	5.468303
2889	4633694	9	8.290783
26665	1045658	9	8.866230
23015	4925292	6	6.217750
24291	3691740	7	6.417987
24291	1302006	8	7.692476
24291	1485796	9	7.574573
24291	4995776	7	5.703138
24742	120737	9	8.810827
24742	1007029	7	6.383480
24742	783233	9	8.250017
24746	2106361	4	6.025318
24746	1872181	10	6.540621
24746	311289	9	6.798280
24746	1924435	7	6.238140
47698	1179933	9	7.044878
31942	1971325	7	6.308807
31945	829482	8	8.074523
31949	3076658	8	7.604038
31949	2872732	5	6.095194
31949	3498820	10	8.022557
31949	1716772	7	7.368450
35649	472458	7	5.046584
35649	6751668	10	6.605422
35649	7798634	6	4.897624
35649	8663516	3	2.819575
35649	2568862	4	4.425037
35649	2481498	4	4.391505
32913	2106476	9	7.592445
32913	3679000	9	5.556132
32913	3110958	8	7.195177
685	3108604	1	2.142350
685	2752758	1	5.873700
685	1385826	6	7.872415
685	209958	10	7.035065
685	236348	7	6.160627
685	455960	6	6.645951
685	7976208	5	1.907119
685	348836	7	5.357065
685	7315484	8	5.580186
685	3582020	8	6.694516
685	3616292	4	4.616995
685	1198138	8	4.434159
685	3622110	8	6.020121
685	144814	5	4.885120
685	2024544	7	7.811906
685	343818	7	6.933716
685	1726592	3	6.629132
687	1392214	9	8.535220
23903	2582846	9	7.344707
23901	1343092	6	8.137710
681	1823672	7	6.981480
681	1392214	7	7.988640
681	1956620	5	5.332357
681	2310332	7	7.281662
681	3079380	7	7.059618
680	1253863	6	5.036700
680	2404463	5	5.513238
680	2229511	2	4.087189
680	2063011	0	5.192067
680	431197	8	5.838264
680	831387	2	4.752414
680	2241351	4	5.842034
680	1631867	6	5.961517
27212	1065073	6	8.021429
683	9243946	9	6.650701
51145	1809398	8	7.678050
36348	2053463	8	7.197988
25501	4154756	9	9.105329
25501	1210166	8	8.798437
25500	1489889	8	6.835904
25500	2404435	9	7.698978
25500	1211837	8	7.968816
33376	382625	7	6.647847
33376	1355683	8	6.426782
3471	167404	10	9.530422
41318	1289401	6	5.353704
41318	1408101	8	7.615400
41318	1453405	7	7.283158
41318	1037705	8	6.901409
41318	463985	6	5.927535
41318	1980929	8	7.218805
41318	1583421	6	5.814681
56096	435651	6	5.610441
40044	2103217	5	5.538051
40044	1980929	8	6.474831
40044	118887	7	6.602131
40044	233469	6	5.416764
40044	1981115	7	6.452574
15836	1606259	7	7.601423
15836	817225	6	6.672340
52566	1049413	9	8.069903
38876	1980209	2	7.162861
40590	388473	9	7.529884
58371	4154664	8	7.313590
38010	1680679	7	6.470571
38010	301199	7	7.045946
38010	1179933	6	6.677327
58375	1638002	10	8.228439
31535	1634122	7	5.845528
31535	1598778	3	5.806950
31535	1132620	6	6.600877
31535	837106	6	6.297018
31537	1245492	5	6.311928
31537	1951264	9	7.552141
15303	2278388	8	7.771720
15303	1318514	7	6.976494
44107	5311514	5	8.684921
50016	1386697	1	4.582694
50016	996605	7	7.723805
47034	2051879	1	6.241845
47037	1302006	9	8.074474
47037	3682448	9	7.178495
39058	1670345	6	6.449315
39059	1535108	4	5.848301
39059	963794	6	3.989671
39059	2024544	7	7.457688
39059	1440292	6	6.751568
39059	2584384	7	6.433854
39052	120689	10	9.213759
39052	1189073	8	8.763365
39052	120663	9	8.925086
39052	248667	8	7.838389
39052	1825683	8	7.490553
39052	185125	9	9.047948
39052	195685	8	8.548874
39052	1431045	9	8.464591
39055	947810	7	6.826199
16762	319061	10	8.031499
16762	375063	8	6.966614
16762	831387	5	6.679128
16762	120731	10	8.670924
16762	1937149	8	8.972480
12075	2737304	6	4.789990
12075	467406	6	6.307134
12071	3065204	7	7.088707
12071	1650554	6	5.970841
12071	993846	9	8.047031
12071	1170358	9	7.693511
12071	7451284	9	5.242306
12071	4972582	7	7.237159
12071	790736	5	4.703640
12070	482571	8	7.363582
24861	238380	7	6.776090
24865	1478964	9	7.469980
43766	1270797	8	7.447428
24864	211915	10	9.038931
21677	1663662	7	6.120530
21673	2652092	7	7.573929
21673	1742334	5	6.355211
50012	2294449	8	8.196486
50012	1205537	8	7.333052
50012	1966359	6	6.029836
50012	1046163	8	6.786066
50012	1498569	8	7.258711
50012	2125435	6	7.615707
50012	1711525	7	6.567228
50012	1596343	7	8.175669
50012	266489	8	7.408524
50012	1033575	8	7.720819
50012	1670345	8	8.418868
50012	813547	8	7.849696
48714	831387	8	4.508262
48714	1408101	6	6.571533
45423	3794354	6	5.762817
46888	2294629	9	7.438859
46888	1670345	8	6.691180
46888	2203939	5	5.600333
58019	878804	8	7.687431
46880	974015	7	6.700829
46885	7286456	10	8.184081
38831	1170358	6	7.513764
38831	884732	7	6.589388
38831	2820852	7	6.825385
38831	3076658	8	7.443187
38831	2172934	5	6.077811
38831	455944	9	7.107978
17411	5715874	8	6.443289
17411	7959026	5	7.603762
17411	5519340	9	6.676789
14825	4633690	7	6.966257
44538	245803	1	3.905521
44538	780521	7	5.119903
20100	1408101	7	6.532707
20100	1234721	3	4.790918
44770	118715	7	7.200781
24194	368909	7	4.967065
41051	4154796	7	7.183709
41059	878804	8	9.036632
59763	1288558	9	5.671298
29705	4003440	8	8.690898
29705	10810424	9	8.439957
29705	8695030	9	6.210398
29703	6139732	10	7.946641
11812	1322269	7	7.021162
44363	5580390	5	6.563026
52589	3501632	8	7.108555
52589	1650554	6	6.272450
52589	1663662	7	6.582351
52589	1229340	6	5.961361
1112	1337193	6	6.113763
1112	1596363	9	7.912959
1112	1568921	7	7.439686
1112	187393	7	7.559249
1112	243133	8	8.146323
1112	1980929	9	7.516475
1112	491175	4	5.588339
1112	387131	7	7.372967
1112	375063	9	7.081670
1112	1343097	5	7.901302
1112	1120985	8	7.569962
28070	1386697	8	6.808538
22615	431308	8	8.574983
22615	1174732	10	8.669642
22615	162222	7	9.291391
22615	254686	6	8.217289
22615	308644	9	8.620665
48909	5186714	8	6.590037
48909	5657856	7	6.286510
52588	1298649	6	5.799932
52588	2053463	7	7.628340
51304	118715	9	7.458414
51307	7291268	5	6.749123
51307	3850214	6	6.655708
51307	1542344	7	7.311395
51307	4116284	5	6.532889
51303	8579674	8	8.558548
48904	2191701	5	4.481127
61077	120770	6	4.477098
61079	175880	10	8.428463
61079	5439796	7	7.097918
61079	175142	8	5.456960
61079	3416742	8	7.747668
61079	3262342	8	8.157138
61079	5116410	10	8.278816
61079	120382	9	8.502007
61079	3717490	6	5.728199
61079	1379182	9	7.190999
25340	375063	7	6.604071
25340	2390361	7	6.805551
25340	120347	6	6.317970
25340	311429	5	4.628029
25340	1772341	6	7.205943
25340	140379	6	5.415206
25340	1980929	8	6.875247
25340	473075	6	5.682254
25340	364385	6	5.460517
64511	2737304	7	4.992760
64511	2872732	4	5.520383
64511	4972582	8	7.011343
64511	4530422	8	6.440082
64511	2798920	8	6.995923
56336	1649419	8	8.257495
56330	2132285	4	4.736122
2767	2542368	7	6.839325
2767	1001508	8	6.853734
2767	5539054	7	4.483389
2767	1778304	6	5.602993
16406	169547	7	5.799989
16407	1430132	6	5.729812
16407	4178092	8	6.834836
16407	2582782	7	7.647068
16407	2720680	7	7.215741
16407	3316960	8	7.991017
9487	1843866	10	8.996216
31154	2177771	8	5.558780
61927	5727208	10	6.824526
31153	2463288	7	6.699223
31153	7653254	10	7.498671
31153	1570728	9	7.708966
50326	1232829	8	7.304368
50326	1567233	9	7.302521
50326	1528071	8	6.882233
50326	1178665	9	6.483112
31150	2184339	6	6.286224
9730	335345	10	6.838089
24129	4972582	8	6.998987
24129	2980516	8	7.866400
24129	2873282	6	6.674032
24129	6806448	5	6.447133
63565	325710	8	7.179507
63565	478970	7	7.146285
63565	2084970	9	7.721101
22975	7280898	8	7.626405
22975	9495224	7	7.412546
22975	2884144	8	7.999599
22975	5121816	7	7.533224
37042	305711	8	5.927739
37042	2140373	10	7.998929
37042	468569	10	9.258134
37042	1605783	8	7.039771
37042	1386703	8	6.736244
37042	200027	8	6.843886
37042	160127	7	6.276442
27474	451279	7	7.485130
63175	1229340	6	5.753016
63175	1815862	5	5.132215
63889	10472102	7	6.887211
63889	11493232	7	7.058523
44812	245429	9	7.929571
44813	1454468	8	7.274039
29067	2873282	5	5.088601
29065	4575576	8	7.417154
29065	184894	8	7.021633
29065	2547584	7	7.479925
29065	4972582	8	7.544386
29065	5519340	6	5.915768
29065	4649466	7	6.740083
29065	2798920	7	6.933151
29065	4881806	7	6.427411
29065	2948356	8	8.267184
29065	3500528	6	7.960076
29065	1323594	8	7.534958
29065	3896198	9	7.782234
29065	3731562	7	6.506067
29069	1392190	9	8.405706
23202	1535109	9	7.962237
23202	831387	6	6.803709
23202	1951265	6	6.613870
23205	3748528	8	7.643659
23208	2390361	6	5.807687
23208	2091473	6	6.353038
66005	4302938	6	8.163620
66005	3799694	8	7.528856
66005	5848272	8	8.192803
66005	8079248	8	6.853817
66005	10627720	8	8.320422
66006	1100089	8	7.526581
66006	436331	8	6.412973
66006	2402927	8	7.746178
34496	1562899	3	6.717517
496	1787759	10	4.111467
496	2294629	10	8.129924
30931	2980592	6	6.211964
31041	3247714	9	6.663835
31041	1074638	10	10.091575
